file name,label
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114429_SEGM_27_894_244.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111316_SEGM_1_517_677.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114516_SEGM_6_97_781.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114544_SEGM_21_799_232.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112717_SEGM_8_1163_617.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105021_SEGM_9_575_432.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111845_SEGM_17_476_593.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114531_SEGM_34_946_283.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114450_SEGM_32_519_290.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112731_SEGM_2_639_814.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111901_SEGM_33_341_167.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114013_SEGM_8_1171_555.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113110_SEGM_26_655_319.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113649_SEGM_13_664_533.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113559_SEGM_25_647_273.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114139_SEGM_1_901_849.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114459_SEGM_13_838_528.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113719_SEGM_10_487_693.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114209_SEGM_18_1152_69.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114625_SEGM_33_843_366.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110254_SEGM_0_1129_852.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110457_SEGM_13_370_569.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114113_SEGM_2_584_777.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110446_SEGM_23_369_506.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111510_SEGM_15_884_519.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113240_SEGM_20_1141_512.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114439_SEGM_4_995_855.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113314_SEGM_11_629_839.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114327_SEGM_16_473_68.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111421_SEGM_18_1149_524.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105910_SEGM_1_466_662.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114534_SEGM_14_118_635.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105342_SEGM_0_599_869.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110624_SEGM_2_1107_826.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111503_SEGM_26_1040_435.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114349_SEGM_8_373_481.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111546_SEGM_12_250_559.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110628_SEGM_23_810_373.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113454_SEGM_12_670_624.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105056_SEGM_0_533_910.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111359_SEGM_0_276_914.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111944_SEGM_18_175_268.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113140_SEGM_2_471_905.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111647_SEGM_27_676_522.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113006_SEGM_8_411_731.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113314_SEGM_30_861_624.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113245_SEGM_27_748_181.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113202_SEGM_6_308_708.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110111_SEGM_14_538_384.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111555_SEGM_2_1026_783.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113716_SEGM_16_781_622.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114349_SEGM_7_202_526.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111621_SEGM_16_1037_363.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112106_SEGM_1_443_890.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112654_SEGM_4_130_749.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112125_SEGM_17_812_344.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110526_SEGM_8_648_391.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111048_SEGM_9_196_133.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110413_SEGM_18_802_617.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105026_SEGM_12_640_831.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105030_SEGM_5_1055_631.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112921_SEGM_17_902_47.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111204_SEGM_4_502_661.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111838_SEGM_29_174_526.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110748_SEGM_10_947_84.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113437_SEGM_14_921_594.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110106_SEGM_13_1108_328.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112028_SEGM_16_528_277.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112959_SEGM_43_411_67.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110540_SEGM_22_1107_254.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110855_SEGM_7_232_444.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114129_SEGM_4_697_826.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110333_SEGM_35_489_104.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111002_SEGM_21_1020_44.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111912_SEGM_17_968_240.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112706_SEGM_0_300_917.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112939_SEGM_11_611_327.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111403_SEGM_32_860_517.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111312_SEGM_15_135_369.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112134_SEGM_6_864_772.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113145_SEGM_6_254_744.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113527_SEGM_10_989_593.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110413_SEGM_28_469_500.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113110_SEGM_32_50_241.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111838_SEGM_47_233_323.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111944_SEGM_5_605_698.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113814_SEGM_11_235_470.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111408_SEGM_24_884_267.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113414_SEGM_0_936_916.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113240_SEGM_2_904_872.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110755_SEGM_14_475_565.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111838_SEGM_36_327_469.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111845_SEGM_28_189_453.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110329_SEGM_48_131_117.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114614_SEGM_20_75_308.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113841_SEGM_0_75_874.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113545_SEGM_28_50_134.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111631_SEGM_5_1155_825.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110758_SEGM_9_1107_622.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113129_SEGM_11_1075_636.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111336_SEGM_0_86_859.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113107_SEGM_39_859_103.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112939_SEGM_5_801_582.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113022_SEGM_39_807_148.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114404_SEGM_12_1158_672.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111659_SEGM_58_599_92.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111546_SEGM_17_724_443.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113810_SEGM_11_1021_357.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105910_SEGM_2_121_501.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113958_SEGM_17_683_233.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111838_SEGM_3_1046_812.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110250_SEGM_8_928_489.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105249_SEGM_2_949_394.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112717_SEGM_1_591_878.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105223_SEGM_18_204_362.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111137_SEGM_10_1227_69.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105744_SEGM_16_535_683.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105537_SEGM_8_498_53.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111413_SEGM_35_137_355.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111814_SEGM_24_929_636.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110154_SEGM_29_789_346.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111845_SEGM_40_1040_221.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111838_SEGM_56_95_134.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114041_SEGM_10_933_53.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105033_SEGM_17_474_59.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111019_SEGM_9_805_500.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113237_SEGM_15_556_598.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112731_SEGM_7_96_477.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110223_SEGM_15_1080_273.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105953_SEGM_8_226_390.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112913_SEGM_24_778_120.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111647_SEGM_37_1067_311.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114013_SEGM_14_1157_310.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110218_SEGM_6_570_588.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110500_SEGM_21_380_480.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105828_SEGM_8_254_146.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105056_SEGM_2_426_724.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111814_SEGM_7_668_778.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113649_SEGM_7_583_756.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110954_SEGM_4_373_661.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111631_SEGM_26_549_305.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114604_SEGM_4_739_837.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113323_SEGM_32_238_267.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114558_SEGM_16_459_215.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111845_SEGM_43_1217_172.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112119_SEGM_36_981_197.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112232_SEGM_4_723_484.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111621_SEGM_8_1046_596.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113314_SEGM_23_453_709.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111216_SEGM_10_843_95.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113806_SEGM_19_239_186.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112340_SEGM_0_650_816.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110605_SEGM_22_405_419.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111542_SEGM_23_99_161.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190402171503_SEGM_7_100_290.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112055_SEGM_8_248_594.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110343_SEGM_25_51_326.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110628_SEGM_18_579_452.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113645_SEGM_5_1051_789.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113846_SEGM_0_634_877.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110743_SEGM_2_400_851.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110047_SEGM_28_122_79.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110424_SEGM_8_323_856.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110613_SEGM_5_1083_707.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111838_SEGM_51_971_219.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112731_SEGM_5_146_604.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111346_SEGM_31_640_127.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110254_SEGM_4_415_747.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113631_SEGM_50_1111_136.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110154_SEGM_22_157_503.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113154_SEGM_21_721_159.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110618_SEGM_6_850_701.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113102_SEGM_18_693_380.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113314_SEGM_48_244_272.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111421_SEGM_26_263_396.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110609_SEGM_7_372_747.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114622_SEGM_6_156_833.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110039_SEGM_0_227_878.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111408_SEGM_29_826_151.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113150_SEGM_33_969_146.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111814_SEGM_89_471_195.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111631_SEGM_13_1233_531.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111852_SEGM_7_98_811.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111006_SEGM_12_961_275.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113227_SEGM_29_1135_372.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114023_SEGM_7_1109_414.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113450_SEGM_10_50_680.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113945_SEGM_0_760_894.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111954_SEGM_24_694_113.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110723_SEGM_3_1058_857.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111640_SEGM_32_530_278.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114121_SEGM_1_295_672.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111323_SEGM_14_1144_456.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105806_SEGM_8_1013_298.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111048_SEGM_0_747_909.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110557_SEGM_9_1222_718.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114439_SEGM_32_664_190.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110457_SEGM_8_912_647.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113052_SEGM_28_844_399.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113441_SEGM_7_936_697.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110505_SEGM_23_1233_320.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113649_SEGM_15_601_512.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110320_SEGM_8_1053_653.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111019_SEGM_3_824_708.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112102_SEGM_12_984_362.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105949_SEGM_10_603_65.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111912_SEGM_7_716_641.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110452_SEGM_11_584_633.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113446_SEGM_10_1111_554.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112810_SEGM_13_528_131.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113545_SEGM_14_515_712.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105938_SEGM_2_720_518.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114048_SEGM_3_931_526.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111459_SEGM_20_1008_389.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113223_SEGM_25_763_382.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110439_SEGM_19_229_521.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110343_SEGM_11_494_652.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112905_SEGM_3_279_441.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105352_SEGM_1_414_509.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110512_SEGM_17_107_322.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114400_SEGM_15_659_474.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110439_SEGM_0_178_915.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112731_SEGM_11_97_333.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113114_SEGM_14_928_643.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105147_SEGM_0_1153_687.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111207_SEGM_9_908_604.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112310_SEGM_6_413_104.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111417_SEGM_34_122_319.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113719_SEGM_17_1083_592.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114421_SEGM_5_1138_825.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110350_SEGM_27_119_448.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105958_SEGM_12_1081_130.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110837_SEGM_3_985_384.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112034_SEGM_20_161_78.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110307_SEGM_20_475_136.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112654_SEGM_6_989_658.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110446_SEGM_28_364_461.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110633_SEGM_7_586_705.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111845_SEGM_18_519_584.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110254_SEGM_16_224_223.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110116_SEGM_3_356_771.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114433_SEGM_15_640_483.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113323_SEGM_33_774_223.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114628_SEGM_9_233_752.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113620_SEGM_48_555_160.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113559_SEGM_6_288_652.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113929_SEGM_4_422_446.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112207_SEGM_2_786_865.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111845_SEGM_25_1156_493.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112955_SEGM_6_713_733.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113414_SEGM_4_378_828.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111058_SEGM_7_556_370.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404105037_SEGM_13_1200_204.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111109_SEGM_10_425_570.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113635_SEGM_28_480_279.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113801_SEGM_8_918_607.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114628_SEGM_25_174_508.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404110059_SEGM_17_132_139.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114531_SEGM_19_475_471.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404112727_SEGM_1_101_876.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113140_SEGM_37_271_100.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111542_SEGM_2_818_847.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113851_SEGM_8_1191_260.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404114625_SEGM_11_208_727.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111223_SEGM_2_42_609.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111408_SEGM_11_410_528.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404111159_SEGM_12_1056_387.png,3
/home/agtrivedi/.keras/datasets/train/images/3/train_SEGM/20190404113140_SEGM_12_477_773.png,3
